"접수연도","자치구코드","자치구명","법정동코드","법정동명","지번구분","지번구분명","본번","부번","건물명","계약일","물건금액(만원)","건물면적(㎡)","토지면적(㎡)","층","권리구분","취소일","건축년도","건물용도","신고구분","신고한 개업공인중개사 시군구명"
"2025","11200","성동구","10200","하왕십리동","1","대지","0258","0000","벽산","20250716","124000","114.46","0.000000","3","","","1996","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11500","성수동2가","","","","","","20250716","279000","125.8","69.000000","","","","2001","단독다가구","중개거래","서울 강남구"
"2025","11200","성동구","11100","금호동3가","1","대지","1331","0000","두산","20250716","130500","79.08","0.000000","12","","","1994","아파트","중개거래","서울 성동구"
"2025","11200","성동구","12200","용답동","1","대지","0086","0001","LKPLACE1차","20250715","53000","23.82","18.000000","5","","","2023","연립다세대","직거래",""
"2025","11200","성동구","10700","행당동","1","대지","0287","0015","왕십리역이스타빌","20250715","20250","23.89","34.200000","11","","","2006","오피스텔","중개거래","서울 성동구"
"2025","11200","성동구","10700","행당동","1","대지","0347","0000","대림e-편한세상","20250715","126000","59.96","0.000000","5","","","2000","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10200","하왕십리동","1","대지","1058","0000","극동미라주","20250715","117400","84.33","0.000000","20","","20250716","2001","아파트","중개거래","서울 성동구"
"2025","11200","성동구","12200","용답동","1","대지","0086","0001","LKPLACE1차","20250715","53000","23.82","18.000000","5","","20250801","2023","연립다세대","직거래",""
"2025","11200","성동구","10200","하왕십리동","1","대지","0970","0079","더화이트왕십리1차","20250715","49000","25.27","20.000000","3","","","2023","연립다세대","중개거래","서울 용산구"
"2025","11200","성동구","12200","용답동","1","대지","0086","0001","LKPLACE1차","20250715","53000","23.82","18.000000","5","","20250916","2023","연립다세대","직거래",""
"2025","11200","성동구","10800","응봉동","1","대지","0265","0139","(265-139)","20250715","27500","33.1","12.000000","1","","","1993","연립다세대","중개거래","서울 성동구"
"2025","11200","성동구","10800","응봉동","1","대지","0265","0045","(265-45)","20250715","38000","56.57","39.000000","1","","","1994","연립다세대","중개거래","서울 성동구"
"2025","11200","성동구","10700","행당동","1","대지","0344","0000","신동아","20250715","98000","59.97","0.000000","15","","","1995","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11300","옥수동","1","대지","0428","0000","극동","20250715","198000","142.26","0.000000","2","","","1986","아파트","중개거래","경기 하남시, 서울 성동구"
"2025","11200","성동구","10200","하왕십리동","1","대지","1058","0000","극동미라주","20250715","117400","84.33","0.000000","20","","","2001","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11100","금호동3가","1","대지","1187","0000","(1187-0)","20250715","25000","67.4","36.000000","2","","","1993","연립다세대","중개거래","서울 성동구"
"2025","11200","성동구","10200","하왕십리동","1","대지","1052","0000","금호베스트빌","20250714","109000","84.97","0.000000","21","","","2001","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11400","성수동1가","1","대지","0709","0000","대우2","20250714","140000","84.97","0.000000","3","","","1999","아파트","중개거래","서울 성동구"
"2025","11200","성동구","10700","행당동","1","대지","0311","0007","로마네스크","20250714","52000","25.44","19.000000","6","","","2016","연립다세대","중개거래","서울 성동구"
"2025","11200","성동구","10700","행당동","1","대지","0287","0015","왕십리역이스타빌","20250714","20000","21.91","31.370000","7","","","2006","오피스텔","중개거래","서울 성동구"
"2025","11200","성동구","10900","금호동1가","1","대지","0633","0000","벽산","20250714","127000","84.82","0.000000","1","","","2001","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11200","금호동4가","1","대지","1553","0000","힐스테이트서울숲리버","20250714","205000","84.69","0.000000","4","","","2018","아파트","중개거래","서울 성동구"
"2025","11200","성동구","11500","성수동2가","","","","","","20250714","640000","642.54","265.000000","","","","1992","단독다가구","중개거래","서울 성동구"
"2025","11200","성동구","10200","하왕십리동","1","대지","0990","0000","한신무학","20250713","120000","114.59","0.000000","5","","20250828","1989","아파트","중개거래","서울 성동구"
