"접수연도","자치구코드","자치구명","법정동코드","법정동명","지번구분","지번구분명","본번","부번","건물명","계약일","물건금액(만원)","건물면적(㎡)","토지면적(㎡)","층","권리구분","취소일","건축년도","건물용도","신고구분","신고한 개업공인중개사 시군구명"
"2025","11680","강남구","11400","일원동","1","대지","0742","0000","디에이치포레센트","20250626","296000","84.94","0.000000","20","","","2021","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10400","청담동","1","대지","0127","0031","청담현대3차아파트","20250626","275000","85","0.000000","10","","","1999","아파트","중개거래","서울 강남구"
"2025","11680","강남구","11000","압구정동","1","대지","0484","0000","한양6","20250626","380000","110.74","0.000000","1","","","1980","아파트","중개거래","서울 동작구"
"2025","11680","강남구","10300","개포동","1","대지","0185","0000","개포주공7단지","20250626","352000","73.26","0.000000","13","","20250904","1983","아파트","중개거래","서울 강남구"
"2025","11680","강남구","11800","도곡동","1","대지","0467","0017","타워팰리스2","20250626","365000","115.63","0.000000","5","","","2003","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10600","대치동","1","대지","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","20250626","410000","115.59","0.000000","14","","","1984","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10600","대치동","1","대지","1014","0003","대치삼성","20250626","275000","59.88","0.000000","9","","","2000","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10300","개포동","1","대지","1282","0000","개포래미안포레스트","20250626","288300","74.66","0.000000","10","","","2020","아파트","중개거래","서울 강남구"
"2025","11680","강남구","11500","수서동","1","대지","0746","0000","까치마을","20250626","113300","39.6","0.000000","15","","","1993","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10300","개포동","1","대지","1284","0000","개포자이프레지던스","20250626","375000","78.774","0.000000","21","","","2023","아파트","중개거래","서울 강남구"
"2025","11680","강남구","11500","수서동","1","대지","0746","0000","까치마을","20250626","141000","49.5","0.000000","11","","","1993","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10300","개포동","1","대지","0185","0000","개포주공7단지","20250626","352000","73.26","0.000000","13","","","1983","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10300","개포동","1","대지","0655","0001","개포현대200동","20250626","235000","82.2","0.000000","1","","","1986","아파트","중개거래","서울 강남구"
"2025","11680","강남구","11500","수서동","1","대지","0746","0000","까치마을","20250626","150000","49.5","0.000000","3","","","1993","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10600","대치동","1","대지","0503","0000","개포우성1","20250626","620000","158.54","0.000000","5","","20251128","1983","아파트","중개거래","서울 강남구"
"2025","11680","강남구","11100","세곡동","1","대지","0579","0000","강남엘에이치1단지","20250626","159000","84.84","0.000000","12","","","2013","아파트","중개거래","경기 성남시 수정구, 서울 강남구"
"2025","11680","강남구","11000","압구정동","1","대지","0484","0000","한양6","20250626","380000","110.74","0.000000","1","","20250627","1980","아파트","중개거래","서울 동작구"
"2025","11680","강남구","11500","수서동","1","대지","0746","0000","까치마을","20250626","96000","34.44","0.000000","4","","","1993","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10600","대치동","1","대지","0503","0000","개포우성1","20250626","620000","158.54","0.000000","5","","","1983","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10600","대치동","1","대지","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","20250626","410000","115.59","0.000000","14","","20250721","1984","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10500","삼성동","1","대지","0027","0005","로얄빌","20250626","59700","22.65","14.000000","2","","","2001","연립다세대","중개거래","서울 강남구"
"2025","11680","강남구","10500","삼성동","1","대지","0011","0000","롯데캐슬프레미어","20250626","378000","121.931","0.000000","13","","","2007","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10500","삼성동","1","대지","0098","0011","삼부아그레빌","20250626","222000","97.671","0.000000","10","","20250627","2003","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10600","대치동","1","대지","0506","0000","선경2차(8동-12동)","20250626","530000","127.75","0.000000","4","","20251016","1985","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10600","대치동","1","대지","0316","0000","은마","20250626","360000","76.79","0.000000","6","","","1979","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10600","대치동","1","대지","0066","0000","쌍용대치아파트1동,2동,3동,5동,6동","20250625","440000","128.03","0.000000","11","","","1983","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10600","대치동","1","대지","0065","0000","쌍용대치2","20250625","349000","84.49","0.000000","3","","","1983","아파트","중개거래","서울 강남구"
"2025","11680","강남구","11000","압구정동","1","대지","0397","0000","미성2차","20250625","470000","74.4","0.000000","3","","","1987","아파트","중개거래","서울 강남구"
"2025","11680","강남구","11400","일원동","1","대지","0716","0000","목련타운","20250625","310000","134.71","0.000000","3","","","1993","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10100","역삼동","1","대지","0757","0000","역삼래미안","20250625","260000","59.53","0.000000","12","","","2005","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10100","역삼동","1","대지","0754","0001","역삼푸르지오","20250625","320000","84.909","0.000000","7","","","2006","아파트","중개거래","서울 강남구"
"2025","11680","강남구","11800","도곡동","1","대지","0168","0000","에스케이리더스뷰","20250625","300000","163.05","209.070000","7","","","2005","오피스텔","중개거래","서울 강남구"
"2025","11680","강남구","10100","역삼동","1","대지","0826","0037","쌍용플레티넘밸류","20250625","161000","84.96","0.000000","2","","","2007","아파트","중개거래","서울 강남구"
"2025","11680","강남구","11000","압구정동","1","대지","0397","0000","미성2차","20250625","470000","74.4","0.000000","3","","20250930","1987","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10700","신사동","1","대지","0658","0000","로데오현대","20250625","122000","55.08","0.000000","11","","","1998","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10700","신사동","1","대지","0658","0000","로데오현대","20250625","180000","90.94","0.000000","4","","","1998","아파트","중개거래","서울 강남구"
"2025","11680","강남구","11000","압구정동","1","대지","0493","0000","한양2","20250625","845000","175.92","0.000000","8","","","1978","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10400","청담동","1","대지","0127","0031","청담현대3차아파트","20250625","380000","109.53","0.000000","12","","","1999","아파트","중개거래","서울 강남구"
"2025","11680","강남구","11000","압구정동","1","대지","0369","0001","현대2차(10,11,20,23,24,25동)","20250625","1178000","198.41","0.000000","10","","","1976","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10300","개포동","1","대지","1280","0000","래미안블레스티지","20250625","425000","113.732","0.000000","14","","","2019","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10300","개포동","1","대지","1280","0000","래미안블레스티지","20250625","339500","84.943","0.000000","18","","","2019","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10300","개포동","1","대지","1280","0000","래미안블레스티지","20250625","330000","84.943","0.000000","9","","","2019","아파트","중개거래","서울 강남구"
"2025","11680","강남구","11800","도곡동","1","대지","0895","0008","한신엠비씨","20250625","235000","84.74","0.000000","8","","","1988","아파트","중개거래","서울 강남구"
"2025","11680","강남구","11800","도곡동","1","대지","0467","0017","타워팰리스2","20250625","485000","162.6","0.000000","37","","","2003","아파트","중개거래","서울 강남구"
"2025","11680","강남구","11800","도곡동","1","대지","0963","0000","럭키(963)","20250625","248000","84.97","0.000000","12","","","1995","아파트","중개거래","서울 강남구"
"2025","11680","강남구","11800","도곡동","1","대지","0538","0003","래미안도곡카운티","20250625","320000","71.85","0.000000","17","","","2016","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10800","논현동","1","대지","0197","0003","(197-3)","20250625","18200","15.9","10.000000","5","","","2012","연립다세대","중개거래","서울 강남구"
"2025","11680","강남구","11400","일원동","1","대지","0642","0005","팰리체","20250625","55000","16.76","10.000000","2","","","2020","연립다세대","중개거래","서울 강남구"
"2025","11680","강남구","11000","압구정동","1","대지","0490","0000","한양1차(영동한양)","20250625","400000","49.98","0.000000","3","","","1977","아파트","중개거래","서울 강남구"
"2025","11680","강남구","10400","청담동","1","대지","0127","0031","청담현대3차아파트","20250625","380000","109.53","0.000000","12","","20250908","1999","아파트","중개거래","서울 강남구"
